时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
7.1400000000000009e+003,1.4518419401544010e+001,-2.8659737748441614e+001,9.1000000174526633e+001,1.4167053051375274e+002,9.0756136924484252e+001,5.1351491172334534e+001,9.0377884856167327e+001,1.7261324357513217e+001,1.6321422152371252e+001,-2.5912019731979967e+001,1.5882545596385237e+001,-2.6751000601678470e+001,2.3690622495712268e+000,2.2769112011897992e+000,2.7502563077966466e+000,5.0271675089864463e+000,2.1220073511771615e+000,1.5234417384225969e-002,0.0000000000000000e+000,2.7368963073518387e+001,4.9999999683918475e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591271619e+002,5.6723771069174279e+002,4.1777933996682356e+002,2.3725019740543365e+002,2.8858799412879648e+002,4.3726128229687106e+002
7.1500000000000009e+003,1.4518419400590897e+001,-2.8659737749991308e+001,9.1000000169931624e+001,1.4167053052017684e+002,9.0756136919763193e+001,5.1351491179474351e+001,9.0377884851193841e+001,1.7261324370549062e+001,1.6321422152218886e+001,-2.5912019732268334e+001,1.5882545596043135e+001,-2.6751000602339047e+001,2.3690622416682960e+000,2.2769111934041071e+000,2.7502562989263977e+000,5.0271674923305047e+000,2.1220073512253390e+000,1.5234417334909359e-002,0.0000000000000000e+000,2.7368963080553499e+001,4.9999999692231768e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591301939e+002,5.6723771070202793e+002,4.1777934000434385e+002,2.3725019744079853e+002,2.8858799415490068e+002,4.3726128230109236e+002
7.1600000000000009e+003,1.4518419399662811e+001,-2.8659737751498767e+001,9.1000000165456299e+001,1.4167053052643388e+002,9.0756136915165101e+001,5.1351491186426699e+001,9.0377884846349943e+001,1.7261324383243448e+001,1.6321422152070468e+001,-2.5912019732549254e+001,1.5882545595709992e+001,-2.6751000602982344e+001,2.3690622337741214e+000,2.2769111856318616e+000,2.7502562900583154e+000,5.0271674756901774e+000,2.1220073512722646e+000,1.5234417285609595e-002,0.0000000000000000e+000,2.7368963087403642e+001,4.9999999700326100e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591331737e+002,5.6723771071204521e+002,4.1777934004087894e+002,2.3725019747523564e+002,2.8858799418031424e+002,4.3726128230521215e+002
7.1700000000000009e+003,1.4518419398759155e+001,-2.8659737752965555e+001,9.1000000161097375e+001,1.4167053053252283e+002,9.0756136910686280e+001,5.1351491193195955e+001,9.0377884841631769e+001,1.7261324395604049e+001,1.6321422151925983e+001,-2.5912019732822699e+001,1.5882545595385652e+001,-2.6751000603608617e+001,2.3690622536400467e+000,2.2769112045447475e+000,2.7502563134094116e+000,5.0271675179541591e+000,2.1220073513179964e+000,1.5234417414785017e-002,0.0000000000000000e+000,2.7368963094073308e+001,4.9999999708207099e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591360733e+002,5.6723771072179522e+002,4.1777934007645615e+002,2.3725019750876695e+002,2.8858799420508132e+002,4.3726128230924962e+002
7.1800000000000009e+003,1.4518419397879185e+001,-2.8659737754395877e+001,9.1000000156855336e+001,1.4167053053845183e+002,9.0756136906327868e+001,5.1351491199787063e+001,9.0377884837040355e+001,1.7261324407640302e+001,1.6321422151785256e+001,-2.5912019733089068e+001,1.5882545595069759e+001,-2.6751000604218575e+001,2.3690622432398958e+000,2.2769111943736302e+000,2.7502563016167318e+000,5.0271674959903621e+000,2.1220073513624866e+000,1.5234417349294592e-002,0.0000000000000000e+000,2.7368963100567782e+001,4.9999999715880676e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591388762e+002,5.6723771073128808e+002,4.1777934011109107e+002,2.3725019754141618e+002,2.8858799422916792e+002,4.3726128231314101e+002
7.1900000000000009e+003,1.4518419397022368e+001,-2.8659737755788228e+001,9.1000000152724823e+001,1.4167053054422740e+002,9.0756136902084023e+001,5.1351491206205083e+001,9.0377884832569592e+001,1.7261324419360506e+001,1.6321422151648214e+001,-2.5912019733348416e+001,1.5882545594762185e+001,-2.6751000604812504e+001,2.3690622366322240e+000,2.2769111878520443e+000,2.7502562942192905e+000,5.0271674820713343e+000,2.1220073514057529e+000,1.5234417308155028e-002,0.0000000000000000e+000,2.7368963106891670e+001,4.9999999723353085e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591416047e+002,5.6723771074053502e+002,4.1777934014481770e+002,2.3725019757320976e+002,2.8858799425263948e+002,4.3726128231695276e+002
7.2000000000000009e+003,1.4518419396188106e+001,-2.8659737757141755e+001,9.1000000148703563e+001,1.4167053054985217e+002,9.0756136897952416e+001,5.1351491212454789e+001,9.0377884828217034e+001,1.7261324430773072e+001,1.6321422151514767e+001,-2.5912019733600999e+001,1.5882545594462700e+001,-2.6751000605390772e+001,2.3690622325552830e+000,2.2769111837672997e+000,2.7502562897526368e+000,5.0271674735199365e+000,2.1220073514479219e+000,1.5234417283254280e-002,0.0000000000000000e+000,2.7368963113048721e+001,4.9999999730628815e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591442888e+002,5.6723771074953856e+002,4.1777934017765671e+002,2.3725019760416771e+002,2.8858799427548956e+002,4.3726128232066566e+002
7.2100000000000009e+003,1.4518419395375759e+001,-2.8659737758462853e+001,9.1000000144788459e+001,1.4167053055533444e+002,9.0756136893929863e+001,5.1351491218540161e+001,9.0377884823979372e+001,1.7261324441882891e+001,1.6321422151384834e+001,-2.5912019733846904e+001,1.5882545594171077e+001,-2.6751000605953891e+001,2.3690622272247657e+000,2.2769111784820617e+000,2.7502562838236018e+000,5.0271674623056635e+000,2.1220073514889184e+000,1.5234417250256526e-002,0.0000000000000000e+000,2.7368963119044167e+001,4.9999999737713722e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591468775e+002,5.6723771075831257e+002,4.1777934020963130e+002,2.3725019763430296e+002,2.8858799429774473e+002,4.3726128232427726e+002
7.2200000000000009e+003,1.4518419394584770e+001,-2.8659737759747770e+001,9.1000000140977605e+001,1.4167053056066339e+002,9.0756136890013977e+001,5.1351491224465121e+001,9.0377884819854017e+001,1.7261324452700535e+001,1.6321422151258279e+001,-2.5912019734086442e+001,1.5882545593887112e+001,-2.6751000606502203e+001,2.3690622471303313e+000,2.2769111974556240e+000,2.7502563071845763e+000,5.0271675046402002e+000,2.1220073515289259e+000,1.5234417379508824e-002,0.0000000000000000e+000,2.7368963124881645e+001,4.9999999744611898e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591493956e+002,5.6723771076684341e+002,4.1777934024076069e+002,2.3725019766364903e+002,2.8858799431940326e+002,4.3726128232779899e+002
7.2300000000000009e+003,1.4518419393814614e+001,-2.8659737761000031e+001,9.1000000137266809e+001,1.4167053056585888e+002,9.0756136886201148e+001,5.1351491230234444e+001,9.0377884815837220e+001,1.7261324463234928e+001,1.6321422151135092e+001,-2.5912019734319585e+001,1.5882545593610638e+001,-2.6751000607036076e+001,2.3690622544289024e+000,2.2769112043166966e+000,2.7502563159033011e+000,5.0271675202199972e+000,2.1220073515678339e+000,1.5234417427657427e-002,0.0000000000000000e+000,2.7368963130565703e+001,4.9999999751329142e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591518627e+002,5.6723771077515767e+002,4.1777934027107375e+002,2.3725019769222268e+002,2.8858799434049564e+002,4.3726128233122114e+002
7.2400000000000009e+003,1.4518419393064702e+001,-2.8659737762218384e+001,9.1000000133654240e+001,1.4167053057091584e+002,9.0756136882489258e+001,5.1351491235853018e+001,9.0377884811926748e+001,1.7261324473489537e+001,1.6321422151015110e+001,-2.5912019734546675e+001,1.5882545593341417e+001,-2.6751000607555909e+001,2.3690622579502851e+000,2.2769112075515392e+000,2.7502563202306050e+000,5.0271675277821437e+000,2.1220073516057165e+000,1.5234417451484546e-002,0.0000000000000000e+000,2.7368963136099921e+001,4.9999999757869830e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591542541e+002,5.6723771078325240e+002,4.1777934030058839e+002,2.3725019772004285e+002,2.8858799436103266e+002,4.3726128233455802e+002
7.2500000000000009e+003,1.4518419392334494e+001,-2.8659737763406127e+001,9.1000000130136911e+001,1.4167053057584241e+002,9.0756136878875452e+001,5.1351491241323288e+001,9.0377884808119617e+001,1.7261324483478347e+001,1.6321422150898279e+001,-2.5912019734767796e+001,1.5882545593079264e+001,-2.6751000608062128e+001,2.3690622488642705e+000,2.2769111986732811e+000,2.7502563099155419e+000,5.0271675085888230e+000,2.1220073516425537e+000,1.5234417394207446e-002,0.0000000000000000e+000,2.7368963141488905e+001,4.9999999764238339e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591565733e+002,5.6723771079113635e+002,4.1777934032932751e+002,2.3725019774713289e+002,2.8858799438103063e+002,4.3726128233780702e+002
7.2600000000000009e+003,1.4518419391623517e+001,-2.8659737764559509e+001,9.1000000126712223e+001,1.4167053058063891e+002,9.0756136875356717e+001,5.1351491246649914e+001,9.0377884804412616e+001,1.7261324493199595e+001,1.6321422150784539e+001,-2.5912019734983062e+001,1.5882545592824014e+001,-2.6751000608554989e+001,2.3690622410463544e+000,2.2769111910177289e+000,2.7502563010665551e+000,5.0271674920842839e+000,2.1220073516784903e+000,1.5234417345055127e-002,0.0000000000000000e+000,2.7368963146736178e+001,4.9999999770439615e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591588618e+002,5.6723771079881203e+002,4.1777934035730766e+002,2.3725019777350883e+002,2.8858799440049853e+002,4.3726128234096711e+002
7.2700000000000009e+003,1.4518419390931177e+001,-2.8659737765684042e+001,9.1000000123377916e+001,1.4167053058530820e+002,9.0756136871930892e+001,5.1351491251836592e+001,9.0377884800803486e+001,1.7261324502666866e+001,1.6321422150673740e+001,-2.5912019735192757e+001,1.5882545592575440e+001,-2.6751000609034975e+001,2.3690622344964685e+000,2.2769111845845402e+000,2.7502562936837012e+000,5.0271674782682414e+000,2.1220073517134677e+000,1.5234417304027309e-002,0.0000000000000000e+000,2.7368963151845207e+001,4.9999999776477750e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591610662e+002,5.6723771080628455e+002,4.1777934038455368e+002,2.3725019779918847e+002,2.8858799441945763e+002,4.3726128234404848e+002
7.2800000000000009e+003,1.4518419390257106e+001,-2.8659737766781916e+001,9.1000000120132128e+001,1.4167053058985664e+002,9.0756136868595959e+001,5.1351491256887300e+001,9.0377884797290051e+001,1.7261324511884595e+001,1.6321422150565894e+001,-2.5912019735396882e+001,1.5882545592333441e+001,-2.6751000609502256e+001,2.3690622292144474e+000,2.2769111793735362e+000,2.7502562877668364e+000,5.0271674671403730e+000,2.1220073517474978e+000,1.5234417271123591e-002,0.0000000000000000e+000,2.7368963156819632e+001,4.9999999782357008e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591632120e+002,5.6723771081356256e+002,4.1777934041108205e+002,2.3725019782419295e+002,2.8858799443791617e+002,4.3726128234704260e+002
7.2900000000000009e+003,1.4518419389600743e+001,-2.8659737767847560e+001,9.1000000116971478e+001,1.4167053059428468e+002,9.0756136865348495e+001,5.1351491261804028e+001,9.0377884793868802e+001,1.7261324520857215e+001,1.6321422150460887e+001,-2.5912019735595635e+001,1.5882545592097802e+001,-2.6751000609957259e+001,2.3690622264614878e+000,2.2769111765967973e+000,2.7502562847803080e+000,5.0271674613771058e+000,2.1220073517806473e+000,1.5234417254455426e-002,0.0000000000000000e+000,2.7368963161663373e+001,4.9999999788081539e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591653067e+002,5.6723771082064786e+002,4.1777934043691056e+002,2.3725019784854055e+002,2.8858799445588699e+002,4.3726128234995446e+002
7.3000000000000009e+003,1.4518419388961210e+001,-2.8659737768055692e+001,9.1000000113770710e+001,1.4167053060013461e+002,9.0756136862060757e+001,5.1351491266611220e+001,9.0377884790411954e+001,1.7261324529616275e+001,1.6321422150362245e+001,-2.5912019735782309e+001,1.5882545591865904e+001,-2.6751000610405043e+001,2.3690624104143501e+000,2.2769113532749454e+000,2.7502564985216824e+000,5.0271678517966283e+000,2.1220073518102778e+000,1.5234418438278764e-002,0.0000000000000000e+000,2.7368963166373533e+001,4.9999999793692950e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591769670e+002,5.6723771082949713e+002,4.1777934046244303e+002,2.3725019787231631e+002,2.8858799447527531e+002,4.3726128235347744e+002
7.3100000000000009e+003,1.4518419388337550e+001,-2.8659737769896907e+001,9.1000000110767516e+001,1.4167053060268154e+002,9.0756136858976944e+001,5.1351491271238331e+001,9.0377884787163055e+001,1.7261324538132101e+001,1.6321422150257984e+001,-2.5912019735979641e+001,1.5882545591644673e+001,-2.6751000610832250e+001,2.3690622424135666e+000,2.2769111916745985e+000,2.7502563037079208e+000,5.0271674953825194e+000,2.1220073518460678e+000,1.5234417359044690e-002,0.0000000000000000e+000,2.7368963170968414e+001,4.9999999799083469e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591693880e+002,5.6723771083419479e+002,4.1777934048681857e+002,2.3725019789541577e+002,2.8858799449089861e+002,4.3726128235650827e+002
7.3200000000000009e+003,1.4518419387730324e+001,-2.8659737770886807e+001,9.1000000107908875e+001,1.4167053060682656e+002,9.0756136856038282e+001,5.1351491275779381e+001,9.0377884784063895e+001,1.7261324546425328e+001,1.6321422150160224e+001,-2.5912019736164666e+001,1.5882545591425568e+001,-2.6751000611255307e+001,2.3690622346344066e+000,2.2769111840787795e+000,2.7502562948665830e+000,5.0271674789453620e+000,2.1220073518757325e+000,1.5234417309967560e-002,0.0000000000000000e+000,2.7368963175449437e+001,4.9999999804359049e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591712758e+002,5.6723771084077532e+002,4.1777934051052029e+002,2.3725019791790220e+002,2.8858799450718584e+002,4.3726128235859136e+002
7.3300000000000009e+003,1.4518419387140591e+001,-2.8659737771844846e+001,9.1000000105108441e+001,1.4167053061085511e+002,9.0756136853159902e+001,5.1351491280213452e+001,9.0377884781029323e+001,1.7261324554491694e+001,1.6321422150066041e+001,-2.5912019736342927e+001,1.5882545591213862e+001,-2.6751000611664097e+001,2.3690622331674929e+000,2.2769111825517272e+000,2.7502562933501125e+000,5.0271674759018392e+000,2.1220073519049754e+000,1.5234417301458511e-002,0.0000000000000000e+000,2.7368963179806599e+001,4.9999999809515430e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591731607e+002,5.6723771084718248e+002,4.1777934053368580e+002,2.3725019793977717e+002,2.8858799452329907e+002,4.3726128236111572e+002
7.3400000000000009e+003,1.4518419386566494e+001,-2.8659737772777305e+001,9.1000000102368730e+001,1.4167053061476184e+002,9.0756136850344248e+001,5.1351491284527810e+001,9.0377884778061613e+001,1.7261324562340462e+001,1.6321422149974445e+001,-2.5912019736516299e+001,1.5882545591007872e+001,-2.6751000612061858e+001,2.3690622291826662e+000,2.2769111786075436e+000,2.7502562889065154e+000,5.0271674675140590e+000,2.1220073519337004e+000,1.5234417276735631e-002,0.0000000000000000e+000,2.7368963184046606e+001,4.9999999814535101e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591750013e+002,5.6723771085340809e+002,4.1777934055626531e+002,2.3725019796106989e+002,2.8858799453899388e+002,4.3726128236359460e+002
7.3500000000000009e+003,1.4518419386007404e+001,-2.8659737773685606e+001,9.1000000099690524e+001,1.4167053061855415e+002,9.0756136847592060e+001,5.1351491288724901e+001,9.0377884775161320e+001,1.7261324569983572e+001,1.6321422149885176e+001,-2.5912019736685238e+001,1.5882545590807240e+001,-2.6751000612449275e+001,2.3690622289871111e+000,2.2769111783081271e+000,2.7502562888576527e+000,5.0271674671657802e+000,2.1220073519618512e+000,1.5234417276357579e-002,0.0000000000000000e+000,2.7368963188174689e+001,4.9999999819419884e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591767874e+002,5.6723771085946134e+002,4.1777934057826360e+002,2.3725019798179562e+002,2.8858799455428186e+002,4.3726128236602756e+002
7.3600000000000009e+003,1.4518419385462931e+001,-2.8659737774568669e+001,9.1000000097076196e+001,1.4167053062223823e+002,9.0756136844905697e+001,5.1351491292808760e+001,9.0377884772330773e+001,1.7261324577428866e+001,1.6321422149798188e+001,-2.5912019736849885e+001,1.5882545590611816e+001,-2.6751000612826630e+001,2.3690622237507166e+000,2.2769111731668827e+000,2.7502562829522303e+000,5.0271674561191126e+000,2.1220073519892884e+000,1.5234417243542049e-002,0.0000000000000000e+000,2.7368963192193632e+001,4.9999999824173585e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591785438e+002,5.6723771086534953e+002,4.1777934059968823e+002,2.3725019800199033e+002,2.8858799456917194e+002,4.3726128236840333e+002
7.3700000000000009e+003,1.4518419384932805e+001,-2.8659737775430528e+001,9.1000000094525703e+001,1.4167053062581931e+002,9.0756136842285088e+001,5.1351491296782967e+001,9.0377884769569718e+001,1.7261324584677652e+001,1.6321422149713477e+001,-2.5912019737010212e+001,1.5882545590421540e+001,-2.6751000613194037e+001,2.3690622223035067e+000,2.2769111716702093e+000,2.7502562814413705e+000,5.0271674531115798e+000,2.1220073520160740e+000,1.5234417235071237e-002,0.0000000000000000e+000,2.7368963196107131e+001,4.9999999828800128e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591802321e+002,5.6723771087107639e+002,4.1777934062055448e+002,2.3725019802165085e+002,2.8858799458367429e+002,4.3726128237072408e+002
7.3800000000000009e+003,1.4518419384417779e+001,-2.8659737776233982e+001,9.1000000091889291e+001,1.4167053062936537e+002,9.0756136839579000e+001,5.1351491300649229e+001,9.0377884766726979e+001,1.7261324591750338e+001,1.6321422149631829e+001,-2.5912019737164741e+001,1.5882545590238962e+001,-2.6751000613546580e+001,2.3690623015909122e+000,2.2769112477668858e+000,2.7502563736555383e+000,5.0271676214224241e+000,2.1220073520424081e+000,1.5234417745745717e-002,0.0000000000000000e+000,2.7368963199905068e+001,4.9999999833323386e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591822625e+002,5.6723771087680586e+002,4.1777934064124344e+002,2.3725019804086014e+002,2.8858799459907891e+002,4.3726128237489206e+002
7.3900000000000009e+003,1.4518419383911375e+001,-2.8659737777083194e+001,9.1000000089520171e+001,1.4167053063261545e+002,9.0756136837144098e+001,5.1351491304395950e+001,9.0377884764158694e+001,1.7261324598632825e+001,1.6321422149548983e+001,-2.5912019737321543e+001,1.5882545590054445e+001,-2.6751000613902875e+001,2.3690622383416673e+000,2.2769111868801604e+000,2.7502563003893234e+000,5.0271674872694838e+000,2.1220073520687568e+000,1.5234417339826662e-002,0.0000000000000000e+000,2.7368963203627175e+001,4.9999999837675773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591835728e+002,5.6723771088203307e+002,4.1777934066082793e+002,2.3725019805952539e+002,2.8858799461181002e+002,4.3726128237570362e+002
7.4000000000000009e+003,1.4518419383421719e+001,-2.8659737777887614e+001,9.1000000087210111e+001,1.4167053063595819e+002,9.0756136834769407e+001,5.1351491308074344e+001,9.0377884761654386e+001,1.7261324605327957e+001,1.6321422149470589e+001,-2.5912019737469905e+001,1.5882545589878424e+001,-2.6751000614242770e+001,2.3690622318643495e+000,2.2769111805578568e+000,2.7502562930236145e+000,5.0271674735814713e+000,2.1220073520927762e+000,1.5234417298939566e-002,0.0000000000000000e+000,2.7368963207245258e+001,4.9999999841949830e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591850353e+002,5.6723771088734145e+002,4.1777934068001179e+002,2.3725019807768501e+002,2.8858799462510274e+002,4.3726128237766756e+002
7.4100000000000009e+003,1.4518419382945480e+001,-2.8659737778659434e+001,9.1000000084945498e+001,1.4167053063920912e+002,9.0756136832441811e+001,5.1351491311657014e+001,9.0377884759200583e+001,1.7261324611847442e+001,1.6321422149394692e+001,-2.5912019737613548e+001,1.5882545589707583e+001,-2.6751000614572661e+001,2.3690622304367817e+000,2.2769111790910790e+000,2.7502562915172670e+000,5.0271674706083456e+000,2.1220073521164919e+000,1.5234417290506702e-002,0.0000000000000000e+000,2.7368963210764718e+001,4.9999999846117134e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591865798e+002,5.6723771089251466e+002,4.1777934069873430e+002,2.3725019809535530e+002,2.8858799463812011e+002,4.3726128237970028e+002
7.4200000000000009e+003,1.4518419382481694e+001,-2.8659737779414485e+001,9.1000000082728292e+001,1.4167053064235967e+002,9.0756136830163157e+001,5.1351491315140890e+001,9.0377884756799034e+001,1.7261324618187643e+001,1.6321422149320753e+001,-2.5912019737753496e+001,1.5882545589541214e+001,-2.6751000614893911e+001,2.3690622340589984e+000,2.2769111824799433e+000,2.7502562958699079e+000,5.0271674783498508e+000,2.1220073521397649e+000,1.5234417314528671e-002,0.0000000000000000e+000,2.7368963214190330e+001,4.9999999850172117e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591880458e+002,5.6723771089753927e+002,4.1777934071698030e+002,2.3725019811255265e+002,2.8858799465079960e+002,4.3726128238169696e+002
7.4300000000000009e+003,1.4518419382030059e+001,-2.8659737780147879e+001,9.1000000080561222e+001,1.4167053064541852e+002,9.0756136827936317e+001,5.1351491318531259e+001,9.0377884754452552e+001,1.7261324624362942e+001,1.6321422149248694e+001,-2.5912019737889892e+001,1.5882545589379173e+001,-2.6751000615206806e+001,2.3690622326394473e+000,2.2769111810255103e+000,2.7502562943659803e+000,5.0271674753914901e+000,2.1220073521625320e+000,1.5234417306111298e-002,0.0000000000000000e+000,2.7368963217525277e+001,4.9999999854117220e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591894981e+002,5.6723771090242599e+002,4.1777934073475797e+002,2.3725019812930282e+002,2.8858799466314940e+002,4.3726128238365277e+002
7.4400000000000009e+003,1.4518419381590212e+001,-2.8659737780863281e+001,9.1000000078445439e+001,1.4167053064838836e+002,9.0756136825762326e+001,5.1351491321829542e+001,9.0377884752162032e+001,1.7261324630375611e+001,1.6321422149178456e+001,-2.5912019738022821e+001,1.5882545589221328e+001,-2.6751000615511572e+001,2.3690622312238574e+000,2.2769111795772274e+000,2.7502562928630616e+000,5.0271674724402891e+000,2.1220073521847733e+000,1.5234417297701700e-002,0.0000000000000000e+000,2.7368963220772457e+001,4.9999999857956425e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591908982e+002,5.6723771090717594e+002,4.1777934075207145e+002,2.3725019814561472e+002,2.8858799467518162e+002,4.3726128238557243e+002
7.4500000000000009e+003,1.4518419381161932e+001,-2.8659737781557595e+001,9.1000000076381852e+001,1.4167053065127692e+002,9.0756136823642109e+001,5.1351491325038694e+001,9.0377884749928370e+001,1.7261324636234690e+001,1.6321422149110035e+001,-2.5912019738152310e+001,1.5882545589067623e+001,-2.6751000615808380e+001,2.3690622247664681e+000,2.2769111732855571e+000,2.7502562855034287e+000,5.0271674587889859e+000,2.1220073522064378e+000,1.5234417256852663e-002,0.0000000000000000e+000,2.7368963223934202e+001,4.9999999861693311e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591922641e+002,5.6723771091179890e+002,4.1777934076893246e+002,2.3725019816150365e+002,2.8858799468689978e+002,4.3726128238745360e+002
7.4600000000000009e+003,1.4518419380744932e+001,-2.8659737782233520e+001,9.1000000074371044e+001,1.4167053065409169e+002,9.0756136821576121e+001,5.1351491328163434e+001,9.0377884747751907e+001,1.7261324641938302e+001,1.6321422149043428e+001,-2.5912019738278389e+001,1.5882545588917976e+001,-2.6751000616097343e+001,2.3690622246201780e+000,2.2769111730617859e+000,2.7502562854667101e+000,5.0271674585284956e+000,2.1220073522275174e+000,1.5234417256569844e-002,0.0000000000000000e+000,2.7368963227012614e+001,4.9999999865331176e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591936306e+002,5.6723771091630420e+002,4.1777934078535168e+002,2.3725019817698168e+002,2.8858799469832007e+002,4.3726128238928817e+002
7.4700000000000009e+003,1.4518419380338807e+001,-2.8659737782895121e+001,9.1000000072411794e+001,1.4167053065682501e+002,9.0756136819563082e+001,5.1351491331206034e+001,9.0377884745631306e+001,1.7261324647493439e+001,1.6321422148978517e+001,-2.5912019738401227e+001,1.5882545588772221e+001,-2.6751000616378775e+001,2.3690622232162677e+000,2.2769111716313848e+000,2.7502562839666447e+000,5.0271674555980290e+000,2.1220073522480494e+000,1.5234417248182797e-002,0.0000000000000000e+000,2.7368963230010365e+001,4.9999999868872919e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591948960e+002,5.6723771092068239e+002,4.1777934080134088e+002,2.3725019819204923e+002,2.8858799470944098e+002,4.3726128239108687e+002
7.4800000000000009e+003,1.4518419379943476e+001,-2.8659737783535832e+001,9.1000000070502963e+001,1.4167053065948988e+002,9.0756136817601757e+001,5.1351491334167520e+001,9.0377884743565261e+001,1.7261324652901010e+001,1.6321422148915346e+001,-2.5912019738520797e+001,1.5882545588630355e+001,-2.6751000616652703e+001,2.3690622331689721e+000,2.2769111811180709e+000,2.7502562956471674e+000,5.0271674767652383e+000,2.1220073522680982e+000,1.5234417312808609e-002,0.0000000000000000e+000,2.7368963232928650e+001,4.9999999872321155e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591961869e+002,5.6723771092494985e+002,4.1777934081691052e+002,2.3725019820672088e+002,2.8858799472028028e+002,4.3726128239285663e+002
7.4900000000000009e+003,1.4518419379558383e+001,-2.8659737784164122e+001,9.1000000068645377e+001,1.4167053066208183e+002,9.0756136815693253e+001,5.1351491337051073e+001,9.0377884741554752e+001,1.7261324658171134e+001,1.6321422148853760e+001,-2.5912019738637355e+001,1.5882545588492114e+001,-2.6751000616919669e+001,2.3690622292495784e+000,2.2769111772742772e+000,2.7502562912200208e+000,5.0271674684942980e+000,2.1220073522875329e+000,1.5234417288212322e-002,0.0000000000000000e+000,2.7368963235770650e+001,4.9999999875678498e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667591973948e+002,5.6723771092910147e+002,4.1777934083206833e+002,2.3725019822101223e+002,2.8858799473082217e+002,4.3726128239455716e+002
